Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2022-11-09,133.31988525390625,86.13999938964844,219.8235321044922,13.761200904846191,361.11199951171875,177.58999633789062,30.724533081054688,331.2929992675781,136.95759752003397,89.4800033569336,223.85754063557675,14.195734017367396,367.878093142339,195.88999938964844,32.51866467560537,337.4107548068022,133.0431046023265,85.87000274658203,219.64729662851667,13.744218969253557,360.61007427112315,177.1199951171875,30.59777262123667,330.8016430361277,136.90816917152026,89.47000122070312,222.6238325426508,14.14678591725043,366.71017437534283,190.77999877929688,32.177390806410166,336.31243603094873,74917800,90796200,27852900,454414000,78495500,127062700.0,13833200.0,3570800.0
2022-11-10,145.1820068359375,96.62999725341797,237.90798950195312,15.733078956604004,380.95654296875,190.72000122070312,35.7754020690918,349.42462158203125,145.1820068359375,98.69000244140625,238.25068951785974,15.756054010251752,381.2943704140577,191.0,35.88266061939078,349.7329246436429,137.89671564606175,91.6500015258789,230.09456957786256,14.531371333423088,372.2214545647042,180.02999877929688,33.552238370551734,341.4474636215691,139.61672312071,92.94000244140625,230.5155865125669,14.784099781497519,374.5475713452386,189.89999389648438,34.108029295186746,343.480276293687,118854000,173414900,46268000,700819000,141455800,132703000.0,19784800.0,4603600.0
2022-11-11,147.97943115234375,100.79000091552734,241.95175170898438,16.30946159362793,384.64361572265625,195.97000122070312,36.838233947753906,352.7677307128906,148.285865777023,101.19000244140625,242.81338710367922,16.37139526908105,385.4543838857698,196.52000427246094,37.05275106524768,353.5962621687647,142.7106893014463,96.66000366210938,236.87987282694763,15.465369958229326,379.9140905876094,182.58999633789062,35.50238580610176,348.50937892397917,144.14403590087628,97.87999725341797,237.91775861613573,15.790020660509551,381.825205907899,186.0,36.048427687174105,350.38806958996366,93979700,111590500,34620200,655487000,93839900,114403600.0,15045900.0,4877400.0
2022-11-14,146.5757598876953,98.48999786376953,236.5078125,16.277494430541992,381.3716125488281,190.9499969482422,35.90216064453125,349.9352111816406,148.5527731206919,100.12000274658203,238.81854971714387,16.522232066468828,386.25554515730494,195.72999572753906,37.27701239494205,354.3380702552807,145.73552323030617,97.29000091552734,234.21666197985724,15.904894997972113,381.09169498505867,186.33999633789062,35.80465490548019,349.61729388505785,147.25783186642536,98.7699966430664,236.9386301923904,16.200577486630568,382.858035785753,192.77000427246094,36.311692931677825,351.23584074318063,73374100,99533100,31123300,527852000,71903500,92226600.0,11806300.0,5274300.0
2022-11-15,148.31553649902344,98.94000244140625,236.91903686523438,16.648096084594727,384.62432861328125,194.4199981689453,36.808982849121094,352.82550048828125,151.82473825025608,103.79000091552734,241.84403773398816,16.979738243381533,388.31141684230124,200.82000732421875,37.832808118221806,356.2167458635265,146.85255082741247,97.33999633789062,235.01953069663728,16.3644007894485,380.76351064506014,192.05999755859375,35.697400915834265,349.32826307556724,150.47048891741846,103.20999908447266,240.53201293680507,16.704035679925042,387.1917760968327,195.8800048828125,37.51103616261003,355.16661615415853,89868300,111336300,31390100,545876000,93194500,91293800.0,18012000.0,4597800.0
2022-11-16,147.0799102783203,97.12000274658203,237.35108947753906,15.892908096313477,381.6901550292969,186.9199981689453,35.95092010498047,350.1471862792969,148.14749936078283,98.48999786376953,239.38359889843684,16.344422187657635,383.93906869355703,192.57000732421875,36.5652167885173,352.1510973537113,145.59715017769167,95.54000091552734,236.06482234792887,15.855948141798965,381.0531164850205,185.66000366210938,35.74615578367026,349.5787690543361,147.4160140311921,96.8499984741211,238.39188532341055,16.144638186290106,382.97386413356963,191.50999450683594,36.30194678128723,351.3611111944255,64218300,87958800,24093300,649547000,68508500,66567600.0,8990700.0,2755100.0
2022-11-17,148.98773193359375,94.8499984741211,237.3019561767578,15.660158157348633,380.522216796875,183.1699981689453,35.560890197753906,349.1356201171875,149.73899160011717,96.97000122070312,238.84352279600523,16.248526092519732,381.2075332074426,186.16000366210938,35.74615260729522,349.7136516296029,144.47024904717685,94.02999877929688,233.32533397016593,15.518310510588035,376.56490186835515,180.89999389648438,34.439555494704486,345.4553293473462,144.747029718181,95.37000274658203,233.47261072508567,15.698117440433851,376.87374492538265,183.9600067138672,34.52731215598318,345.6768982933056,80389400,82617900,23123500,710894000,74496300,64336000.0,11901300.0,3278500.0
2022-11-18,149.5511474609375,94.13999938964844,236.8502960205078,15.392446517944336,382.24993896484375,180.19000244140625,36.038673400878906,350.67706298828125,150.94494529919749,95.98999786376953,239.32465036461224,15.984809869987044,383.96800180564105,185.19000244140625,36.516460492155275,352.2185488977781,148.24632667446954,92.4800033569336,234.69996551761506,15.103756479830084,379.3639869205082,176.5500030517578,35.229365279238586,348.0180299308324,150.5594283528078,95.94999694824219,239.09880603195285,15.948847340613554,383.9004304209172,185.0500030517578,36.516460492155275,352.0932989411805,74829600,72428200,27613500,492072000,92922500,76048900.0,11520400.0,2574400.0
2022-11-21,146.30886840820312,92.45999908447266,237.665283203125,15.300545692443848,380.86004638671875,167.8699951171875,35.629146575927734,349.44390869140625,148.6417447784354,95.0199966430664,240.23781728148245,15.460373655747635,382.0472585453057,176.77000427246094,35.97042042987864,350.43623536523444,146.02220810744817,90.58999633789062,236.8208614471362,15.063799831129005,378.9972087404378,167.5399932861328,35.10260658445545,347.67121004114034,148.43416682216127,93.97000122070312,237.05650427423635,15.130728243271124,380.90832428593535,175.85000610351562,35.64864847038293,349.5017118451127,58724100,84330300,26394700,404739000,51243200,92882700.0,6463000.0,2397900.0
2022-11-22,148.4539337158203,93.19999694824219,240.59130859375,16.020771026611328,385.9853515625,169.91000366210938,37.062503814697266,354.0972595214844,148.69118076144065,93.3499984741211,240.86623522743278,16.040749998560774,386.14944932112957,170.9199981689453,37.10150760711479,354.23212374296065,145.24128683803002,90.87000274658203,236.34957268666008,15.10575468856274,381.4006292621629,166.19000244140625,35.76565933346872,349.9256124910973,146.42750698271593,92.62000274658203,239.17739163059406,15.311533717452877,382.82914281453395,168.6300048828125,36.16543890673242,351.17808272669106,51804100,62192000,19665700,472866000,60429000,78452300.0,10610100.0,2316000.0
2022-11-23,149.33370971679688,94.12999725341797,243.09510803222656,16.50125503540039,388.4176330566406,183.1999969482422,37.715797424316406,356.3130798339844,150.08496935516192,94.58000183105469,243.78242458645812,16.509247768201202,388.90986735370535,183.6199951171875,37.87180884585999,356.8140502232767,147.62358231947215,92.83000183105469,239.84507083963527,16.030762199858245,385.41583154987455,172.5,36.86748555214854,353.5962144197614,147.73231865639212,93.23999786376953,240.66985070471313,16.0807077296891,385.6474712190815,173.57000732421875,36.91623842395484,353.77926751229813,58301400,59414700,19508500,427241000,68261600,109536700.0,9312800.0,2590900.0
2022-11-25,146.40773010253906,93.41000366210938,243.00672912597656,16.25252342224121,388.3306884765625,182.86000061035156,37.67679977416992,356.2745666503906,147.16888449613631,94.43000030517578,244.19480161069367,16.469289378466257,388.8905235456464,185.1999969482422,37.86206592464984,356.7948244023656,145.42910302505686,93.06999969482422,242.26048692164872,16.1546291194299,387.568198178851,180.6300048828125,37.472035447477026,355.56164153200183,146.6054284287757,93.79000091552734,242.82998203144444,16.300472196560975,387.8480862576911,185.05999755859375,37.55979211886059,355.87958825875273,35195900,35088600,9200800,167934000,30545400,50672700.0,2726000.0,1423400.0
2022-11-28,142.5624237060547,93.94999694824219,237.3805389404297,15.809996604919434,382.1341552734375,182.9199981689453,35.90216064453125,350.6385498046875,144.95460787890806,96.4000015258789,242.18195653187612,16.339427908021538,386.86365190438426,188.5,37.25751050321073,354.90651561148,141.73208177830335,93.43000030517578,236.4379376244034,15.708106900644491,381.36197392293786,179.0,35.65839257729809,349.8677921434189,143.47184797217477,93.93000030517578,241.62228980968135,16.00878222333703,385.20349882044343,179.9600067138672,36.76022528268151,353.44209075576896,69246000,74943100,24778200,303741000,67881600,92905200.0,7842700.0,3553600.0
2022-11-29,139.54745483398438,92.41999816894531,235.9764404296875,15.622199058532715,381.4778137207031,180.8300018310547,35.66815185546875,350.0219421386719,143.14561773694626,94.41000366210938,238.3918693092864,15.914884511468573,383.4757647990618,186.3800048828125,36.233691939880245,351.8235422242909,138.73688738198348,91.44000244140625,233.89484887777672,15.503327417734571,379.6149465097958,178.75,35.15136092982351,348.25888728629667,142.63159015554842,94.04000091552734,237.02704966267706,15.809996816938067,382.26925908366616,184.99000549316406,35.91191996693716,350.61926094765806,83763800,65567300,17956300,298384000,52310000,83357100.0,8459100.0,2507800.0
2022-11-30,146.32862854003906,96.54000091552734,250.5181427001953,16.909143447875977,393.4945373535156,194.6999969482422,38.9931526184082,360.79302978515625,147.01070049689147,96.54000091552734,250.7047032506518,16.91613768564476,393.4945373535156,194.75999450683594,39.00290170720812,360.88937816835823,138.93460350915308,91.52999877929688,235.51494083530574,15.584228989487908,379.7886520373249,180.6300048828125,35.19036821411279,348.4226559381048,139.77482505617792,92.47000122070312,236.21208578979417,15.684146535771454,381.72869292358286,182.42999267578125,35.746159265871974,350.1568386315448,111380900,102805800,47594200,565298000,144566700,109186400.0,17124100.0,4748800.0
2022-12-01,146.60540771484375,95.5,250.07627868652344,17.120969772338867,393.2050476074219,194.6999969482422,38.93464660644531,360.84124755859375,147.4159903463265,97.2300033569336,251.48036696435298,17.250862487377347,395.73387890114543,198.9199981689453,39.69520199320413,363.21126508778224,144.92494955414173,94.91999816894531,246.37456825402924,16.621379181628495,390.6665548420454,191.8000030517578,38.174091219686495,358.44229905087036,146.50656610739853,96.98999786376953,249.2711258412189,16.98508145183784,394.54666666038776,197.0800018310547,39.363677182636295,362.12259001340107,71250400,68488000,26041500,470977000,76398200,80046200.0,12623600.0,4608600.0
2022-12-02,146.11114501953125,94.12999725341797,250.4003448486328,16.8621826171875,392.75140380859375,194.86000061035156,38.76887512207031,360.3209533691406,146.29896367002118,95.36000061035156,251.42149877038435,16.919137062737946,393.66833049697027,196.25,39.051646997170636,361.1687720812917,143.97596733513902,93.77999877929688,245.16689541650894,16.43153573239102,388.1473885118186,191.11000061035156,37.41352514641779,356.13969235821196,144.2824170237034,94.4800033569336,245.29454527511953,16.6453612261795,388.25354687813,191.77999877929688,37.43302703983221,356.13969235821196,65447400,72496400,21528500,371389000,85342700,73645900.0,10559000.0,3596000.0
2022-12-05,144.9447479248047,91.01000213623047,245.66761779785156,16.59640121459961,385.68609619140625,182.4499969482422,36.65296936035156,353.904541015625,149.18543519719876,94.05999755859375,249.22205159608075,16.981086225523303,390.8402851353554,191.27000427246094,38.22283642078839,358.5771582124979,144.0946315261712,90.81999969482422,243.56638455022468,16.458513713867134,384.3155221773021,180.5500030517578,36.28244083015762,352.6039113668091,146.07164500360574,93.05000305175781,247.4448272057783,16.665344964965847,389.8944034946739,189.44000244140625,37.93031546310087,357.7004379218353,68826400,71535500,23435300,352255000,77289800,93122700.0,13138300.0,3707000.0
2022-12-06,141.2675018310547,88.25,240.67965698242188,15.973912239074707,380.1264953613281,179.82000732421875,35.083106994628906,348.788818359375,145.6070458162454,91.04000091552734,247.29756756690452,16.55943198225512,386.07215893019634,183.64999389648438,36.76023283188703,354.1647179521272,140.28887472844136,87.9000015258789,239.3639346203721,15.806049556125465,378.0127244938786,175.3300018310547,34.45906120949275,346.76561959169715,145.37969348940564,90.5,246.2764137142749,16.51646791728719,385.5220147224602,181.22000122070312,36.60422138560299,353.6637474407055,64727200,75503600,22463700,352694000,77972200,92150800.0,11008500.0,3911000.0
2022-12-07,139.32012939453125,88.45999908447266,239.94325256347656,16.10680389404297,379.47979736328125,174.0399932861328,34.888092041015625,348.1143493652344,141.72219330934035,89.88999938964844,241.70083524943195,16.172749846641757,381.8735150807104,179.3800048828125,35.55114162302451,350.31095723367577,138.39093073198447,87.4800033569336,237.82239217411686,15.654173729604334,378.33120167419696,172.22000122070312,34.5663200577619,347.13166642983106,140.55576270463825,88.33999633789062,240.39492629319693,15.759088264862537,379.2674511991891,175.02999877929688,34.800335369290735,347.8445915358257,69721100,68086900,20481500,372388000,65927900,84213300.0,11443100.0,3338000.0
2022-12-08,141.01048278808594,90.3499984741211,242.91836547851562,17.154943466186523,382.4526062011719,173.44000244140625,35.687644958496094,350.86016845703125,141.87049392300491,90.86000061035156,244.2341028868354,17.16493550735757,383.5336304845805,175.1999969482422,35.97041682031178,351.7946920402705,139.47830938217072,87.87999725341797,238.65698778008183,15.945933165507713,379.5859477737711,169.05999755859375,34.93684255514579,348.3745444755736,140.72382246539036,89.23999786376953,240.40474204316993,16.259677159760216,381.3909048586329,172.1999969482422,35.365873031289624,349.84858379744554,62128300,73305900,22611800,515456000,60737900,97624500.0,14053400.0,3604500.0
2022-12-09,140.526123046875,89.08999633789062,240.9742431640625,16.987077713012695,379.5956726074219,179.0500030517578,34.86859130859375,348.2973937988281,143.89693468072133,90.30000305175781,243.8118905475725,17.56860185807013,383.784657132719,182.5,36.04843187217576,352.0740327179133,139.28059488984613,88.62999725341797,239.7370733126201,16.961099933854292,379.47019129363366,173.36000061035156,34.8393403235782,348.12398435596845,140.70404702164143,88.9000015258789,240.26728468255888,17.145947907877535,381.19791581481877,173.83999633789062,35.326876578405106,349.7232733767129,76097000,67398500,20609700,465338000,81447700,104872300.0,11692300.0,4271400.0
2022-12-12,142.82933044433594,90.55000305175781,247.935791015625,17.52064323425293,385.06829833984375,167.82000732421875,36.37019729614258,353.2686767578125,142.83921008074833,90.58000183105469,247.96524636882398,17.5236410372187,385.06829833984375,177.3699951171875,36.37019729614258,353.2686767578125,139.4387448115005,87.87000274658203,242.69252839292668,16.783248501431842,379.7210578387601,167.52000427246094,34.89783970916332,348.3552033105749,141.0598951045821,89.20999908447266,242.96745501103524,17.023051775036333,380.3966832298602,176.10000610351562,35.09285491978723,349.02961258032445,70462700,61999800,30665100,457328000,75405800,109794500.0,8200000.0,2946200.0
2022-12-13,143.79806518554688,92.48999786376953,252.26589965820312,18.057205200195312,387.9832763671875,160.9499969482422,37.16000747680664,355.87957763671875,148.24634516014598,96.25,259.139094447694,18.774617794918285,396.2068085763035,175.0500030517578,39.480680687762906,363.39428093473606,142.58220621584587,90.5199966430664,248.4856365310329,17.696500685046704,385.1841890472731,156.91000366210938,36.39945224179311,353.38428099403814,147.78174582279246,95.2300033569336,256.9494801774457,18.515829057167874,395.9462139503626,174.8699951171875,39.45142598822761,363.3171904693524,93886200,100212000,42196900,656589000,123782500,175862700.0,23598600.0,6161800.0
2022-12-14,141.5640411376953,91.58000183105469,252.56048583984375,17.659528732299805,385.5027160644531,156.8000030517578,36.47745895385742,353.7311706542969,144.9743859949628,93.45999908447266,257.83320401618323,18.237056501037223,391.3904700876154,161.6199951171875,38.19358477033551,359.16487304339626,139.5375995292449,89.87000274658203,249.70319661190592,17.405736991187297,382.5202373486553,155.30999755859375,35.59989229113187,350.92760002639824,143.67944472283807,92.5,252.47211977688755,17.97227218085048,387.63581000894794,159.25,37.07225372308184,355.6002177395626,82291200,70298000,35410900,496888000,108111300,140682300.0,17369500.0,4707100.0
2022-12-15,134.93116760253906,88.44999694824219,244.49920654296875,16.938121795654297,376.0726318359375,157.6699981689453,33.766761779785156,345.0314025878906,140.17025624774567,89.97000122070312,249.5951926755457,17.305820560469378,381.49707638111954,160.92999267578125,35.28787250208836,349.9544902627983,134.46656823635524,87.47000122070312,242.8594602024895,16.686329194884266,374.3931854416408,153.27999877929688,33.26947272087341,343.42246988899444,139.48818419596876,89.88999938964844,249.12389201647076,17.131963220188975,380.58012032923136,153.44000244140625,35.044104376631424,349.212663591639,98931900,84802900,35560400,478542000,117705900,122334500.0,14922600.0,5126800.0
2022-12-16,132.96401977539062,87.86000061035156,240.2574462890625,16.557432174682617,371.6326599121094,150.22999572753906,32.53816223144531,340.9175720214844,136.06792995299983,89.3499984741211,245.31414811434402,17.027048597052637,374.8421551302672,160.99000549316406,33.405975999895816,343.77894557876016,132.19298581991796,86.7300033569336,239.0988141825931,16.396564689566986,369.4703889362724,150.0399932861328,31.95312032810507,338.9233045250914,135.1189720463015,88.2699966430664,244.04752303949846,16.85019346435218,373.4846696225964,159.63999938964844,33.05495308965509,342.64211108296143,160156900,146144100,86102000,478232000,119858000,139032200.0,12182700.0,4533100.0
2022-12-19,130.84860229492188,84.91999816894531,236.09425354003906,16.240692138671875,368.4813232421875,149.8699951171875,31.70935821533203,337.9791259765625,133.64607753663165,87.62999725341797,240.76803589280172,16.595401033569487,372.16596040837743,155.25,32.66492882105797,341.38001509154793,129.81068252303507,84.51000213623047,234.3857831687953,16.13178212686933,366.79416487545245,145.82000732421875,31.270574845456238,336.47618531053706,133.55711557048346,87.51000213623047,240.4243701377892,16.558432576626064,371.8265816496415,154.0,32.56742305868842,341.1777040714978,79592600,83531500,29696400,354039000,79878100,139390600.0,10228100.0,5538500.0
2022-12-20,130.77943420410156,85.19000244140625,237.41983032226562,16.07183074951172,368.9855651855469,137.8000030517578,31.806861877441406,338.494140625,131.7185125149171,86.61000061035156,238.50972342913573,16.29664692951684,370.62425360727593,148.47000122070312,32.2456452183436,339.94619882684646,128.39712953221752,84.33000183105469,234.1010537480817,15.839022651133764,366.3772400452072,137.66000366210938,31.163314217320238,336.112743903588,129.87988952300458,85.33000183105469,235.06329699213606,16.05084803309705,367.71534345144414,146.0500030517578,31.494838994934547,337.3131321058102,77432800,74348300,25150800,403260000,74427200,159563300.0,10743100.0,5068200.0
2022-12-21,133.89321899414062,86.7699966430664,240.0021514892578,16.487491607666016,374.5028076171875,137.57000732421875,33.24021911621094,343.5569763183594,135.2375886040089,87.2300033569336,241.1705970760226,16.61338982003307,375.64697186511654,141.25999450683594,33.54249290701165,344.57343481949874,131.224254130209,85.20999908447266,235.76041593639175,16.08881806437607,371.0702852824355,135.88999938964844,32.352903358267156,340.45926977451734,131.45160643001654,86.18000030517578,237.3117960868346,16.100809277833534,371.61327948792604,139.33999633789062,32.50891479747905,340.94328919157397,85928000,59267200,23690600,325025000,78167400,145417400.0,10598800.0,3832400.0
2022-12-22,130.71022033691406,83.79000091552734,233.8751983642578,15.326441764831543,369.1601257324219,125.3499984741211,31.806995391845703,338.7264709472656,133.0134424692819,85.68000030517578,237.60636448544406,16.12478836587808,374.4834223249137,136.6300048828125,32.45312069257688,340.9916782670558,128.802409885042,82.25,229.6334478309404,14.869816130143493,363.3907749039536,122.26000213623047,30.2406284236003,333.33448756771946,132.80586453500828,85.5199966430664,236.88957762417527,16.08082376342015,371.4193664689594,136.0,32.37480066363757,340.7303184178418,77852100,81431300,28651700,565045000,100120900,210090300.0,19509400.0,6458200.0
2022-12-23,130.344482421875,85.25,234.40541076660156,15.193550109863281,371.28363037109375,123.1500015258789,32.28669738769531,340.623779296875,130.89804371107982,85.77999877929688,234.54287407253264,15.326440634082571,371.4290699727955,128.6199951171875,32.34543741829514,340.70123893801843,128.14999653723166,82.93000030517578,229.70218803003908,14.87081461834004,366.5517980559523,121.0199966430664,31.102134779387043,336.248254922583,129.41528379353238,83.25,231.83287676315888,15.18355806886971,368.12260493626457,126.37000274658203,31.503515652223115,337.77774309989746,63814900,57433700,21207000,349326000,59857300,166989700.0,12097000.0,4572000.0
2022-12-27,128.53553771972656,83.04000091552734,232.66749572753906,14.109440803527832,369.81951904296875,109.0999984741211,31.92447280883789,339.2685546875,129.89968192747375,85.3499984741211,234.60179555616128,15.087639483140833,371.5163836698225,119.66999816894531,32.3650136506512,340.788382672438,127.24059622786994,83.0,231.55796079001962,14.044493479071043,368.1226544161149,108.76000213623047,31.474143830319687,337.7003365801165,129.87002793021114,84.97000122070312,234.37596618226544,15.061660743936846,371.1673285788214,117.5,32.28669361899343,340.51733299390503,69007800,57284000,16688600,464902000,51638200,208643400.0,8897400.0,4303200.0
2022-12-28,124.59136962890625,81.81999969482422,230.28152465820312,14.024508476257324,365.223388671875,112.70999908447266,30.730117797851562,335.1060485839844,129.52401532691,83.4800033569336,235.37751101989465,14.25032327426342,371.7490547748007,116.2699966430664,32.4041692257529,340.9433221360399,124.42332532115114,81.69000244140625,229.9280454024101,13.872632497198492,364.9906853166092,108.23999786376953,30.671379642640712,334.84465916650794,128.1796457814558,82.80000305175781,232.5987742278732,13.915597512631557,369.75157580856137,110.3499984741211,31.904892105582256,339.2202140265069,85438400,58228600,17457100,351066000,70911500,221070500.0,11445900.0,4464600.0
2022-12-29,128.120361328125,84.18000030517578,236.64410400390625,14.591043472290039,371.79754638671875,121.81999969482422,32.29648971557617,341.0497131347656,128.98035737968635,84.55000305175781,237.53762297062295,14.670977896009743,372.67991944800855,123.56999969482422,32.5510223827553,341.84351196145576,126.26197134070489,82.55000305175781,231.38119968123485,14.215351871386131,367.56991444421857,117.5,31.268561572611304,337.33244805982736,126.51897766739482,82.87000274658203,231.38119968123485,14.390208780608043,368.10323245232166,120.38999938964844,31.405619778691495,337.75838745257835,75703700,54995900,19770700,354923000,66970900,221923300.0,14159700.0,4086600.0
2022-12-30,128.43666076660156,84.0,235.47567749023438,14.602034568786621,370.8182067871094,123.18000030517578,32.081111907958984,340.1107177734375,128.45643512279935,84.05000305175781,235.61314079654275,14.617021677131687,370.96364639380494,124.4800033569336,32.10069191756423,340.25591767190247,125.9654017030859,82.47000122070312,232.37291716798632,14.221346008211805,366.9396594567332,119.75,31.062973815516326,336.6451521805536,126.93414153068441,83.12000274658203,233.89484197649975,14.322263143028222,369.08257816226285,119.94999694824219,31.620991018498266,338.610269585638,77034200,62401200,21938500,310490000,84022200,157777300.0,11616200.0,5325400.0
2023-01-03,123.63252258300781,85.81999969482422,235.24002075195312,14.303279876708984,369.257080078125,108.0999984741211,31.6601505279541,338.8039245605469,129.39551044224086,86.95999908447266,241.2982496784464,14.983723050318702,374.69672812801167,118.80000305175781,33.060089448896335,343.69253872225516,122.74286511723291,84.20999908447266,233.09950356417312,14.084459309432459,366.3578460279055,104.63999938964844,30.89654697091676,336.0934274622037,128.7826411649236,85.45999908447266,238.67661840759735,14.838841304566728,372.69927875869115,118.47000122070312,32.570600420161426,341.8919710094822,112117500,76706000,25740000,401277000,74850700,231402800.0,13371300.0,4957300.0
2023-01-04,124.90771484375,85.13999938964844,224.9498748779297,14.73692512512207,372.1078186035156,113.63999938964844,32.355220794677734,341.2433776855469,127.18128340928531,86.9800033569336,228.6515707937887,14.840840075575478,374.16344383395204,114.58999633789062,32.90344979608224,343.2278454717295,123.64242739714908,83.36000061035156,221.86675636636124,14.22934158563889,368.4619748568753,107.5199966430664,31.44477099414224,338.0391715190995,125.43162222007305,86.55000305175781,228.07226219993836,14.555074914722184,371.5454127025299,109.11000061035156,32.21816447795274,340.8464782198702,89113600,68885100,50623400,431324000,85934100,180389000.0,11186200.0,3119100.0
2023-01-05,123.58308410644531,83.12000274658203,218.28286743164062,14.25331974029541,367.86077880859375,110.33999633789062,31.23918914794922,337.51641845703125,126.30147708691395,85.41999816894531,223.42795059014287,14.552074696828278,370.24607682346164,111.75,31.85594635961865,339.5880061694622,123.32607783650232,83.06999969482422,217.74282764687024,14.136414963987127,367.2596087845263,107.16000366210938,31.082552810724188,336.93558925671033,125.66883350570502,85.33000183105469,223.0842848228225,14.479134517120297,370.12972515312134,110.51000213623047,31.836366350652415,339.5202659041483,80962700,67930800,39585600,389168000,76970500,157986300.0,12147600.0,3216500.0
2023-01-06,128.13023376464844,86.08000183105469,220.8553924560547,14.846834182739258,376.2966613769531,113.05999755859375,33.35377883911133,345.1929626464844,128.79253144434853,86.4000015258789,221.67035882828523,14.997710572155174,377.43114952851016,114.38999938964844,33.65726335150303,346.23846112591656,123.45460129199294,81.43000030517578,215.37648717687478,14.022509854107087,367.88992633219317,101.80999755859375,31.23918659231297,337.5938519269064,124.5617315121944,83.02999877929688,218.9603615409851,14.462149178413084,370.9927465441918,103.0,32.02236821436708,340.35276849926277,87754700,83303400,43613600,405044000,104189600,220911100.0,13922200.0,3464800.0
2023-01-09,128.6541290283203,87.36000061035156,223.0057373046875,15.615204811096191,376.08331298828125,119.7699966430664,33.31462097167969,344.9412536621094,131.87667022454877,89.4800033569336,227.05111407181693,16.042853882336043,381.7460179093739,123.5199966430664,34.802668016746985,350.1686868318826,128.39712274020837,87.08000183105469,222.30860727948638,15.128603078053724,375.8991092209777,117.11000061035156,33.2460928087395,344.8347835740391,128.9704583829939,87.45999908447266,222.34787609092098,15.271486598821125,378.517110812085,118.95999908447266,33.941166309707015,347.2645704229863,70790800,65266100,27369800,504231000,73978100,190284000.0,11496200.0,3775300.0
2023-01-10,129.2274932861328,89.87000274658203,224.70440673828125,15.895975112915039,378.720703125,118.8499984741211,33.9901123046875,347.4000549316406,129.75140069783342,90.19000244140625,227.11983564696362,15.94893121673774,378.78858479831536,122.76000213623047,34.009692309918805,347.4775145738102,126.64748986401109,87.29000091552734,223.21193722037137,15.459332626456098,374.5415711623446,114.91999816894531,32.88386628339557,343.6150199454859,128.7628938707127,87.56999969482422,223.63414061358225,15.494303818205713,375.49182581586547,121.06999969482422,33.13839888239428,344.46689875616596,63896200,67756600,27033900,384101000,65358100,167642500.0,9266200.0,3495700.0
2023-01-11,131.9557647705078,95.08999633789062,231.49905395507812,15.987898826599121,383.5107727050781,123.22000122070312,35.25299835205078,351.8337097167969,131.9755240444425,95.26000213623047,231.67578608133306,16.01487714757313,383.5883602273475,125.94999694824219,35.292158370792656,351.89178968076715,128.9605906771462,90.93000030517578,226.92346579858452,15.550257708216126,379.49649136124,120.51000213623047,34.195703987554815,348.16483443427614,129.74150433319187,90.93000030517578,227.10019792483945,15.827031344724569,380.32068863727716,122.08999633789062,34.4404485029341,348.8908635261043,69458900,103126200,28669300,353285000,68881100,183810800.0,8903500.0,5710500.0
2023-01-12,131.87669372558594,95.2699966430664,234.18942260742188,16.497482299804688,384.906982421875,123.55999755859375,35.6152229309082,353.1502380371094,132.71691544226815,97.19000244140625,235.55424237172366,16.62337859607864,386.3905254134234,124.12999725341797,36.00681191489185,354.4474065052485,129.9293341536629,93.5,229.3290940932467,15.479316490900496,380.5048530375986,117.0,34.401288491197555,349.07480289430947,132.3412931209229,96.93000030517578,230.99829585800464,16.086819482461305,384.62580907978474,122.55999755859375,35.53690289340851,352.8307982264558,71379600,85254800,27269500,551409000,90157700,169400900.0,14066100.0,4743500.0
2023-01-13,133.2111358642578,98.12000274658203,234.8963623046875,16.885162353515625,386.4002380371094,122.4000015258789,36.0166015625,354.52484130859375,133.369300530634,98.37000274658203,235.0338256158968,16.90814423644885,386.9820259950069,122.62999725341797,36.17323789332082,355.00886068258467,130.14677464113623,94.12000274658203,230.6644400284827,16.15176413943949,381.39690894473443,115.5999984741211,34.63624273010882,349.9169674146966,130.51251723414498,94.18000030517578,232.7067627824332,16.264670572186482,381.6684060462913,116.55000305175781,34.714559028266876,350.12024727995737,57809700,85549400,21333300,447287000,63903900,180714100.0,8969300.0,3015200.0
2023-01-17,134.37759399414062,96.05000305175781,235.99609375,17.68750762939453,385.6924133300781,131.49000549316406,35.820796966552734,353.9827575683594,135.7120688975574,98.88999938964844,236.54594701807417,17.713487319827372,388.0777411267566,131.6999969482422,36.476710283788805,355.9672252722718,132.5883994032112,95.7300033569336,232.79513868140307,16.885165521758307,385.00397949817483,125.0199966430664,35.61521252991192,353.20830881053547,133.28035102906594,98.68000030517578,233.65920237830696,16.885165521758307,386.38087675294776,125.69999694824219,36.03617327227388,354.48612710429535,63646600,72755000,29831300,511102000,62677300,186477000.0,9069900.0,4942000.0
